//ARGV is (#(ARGV.count)) ["eaton_firstRun.adjtime.txt"]
fileInPath = eaton_firstRun.adjtime.txt
// Reading input file...
    1 #         1         2         3
    2 #12345678901234567890123456789012
 1790 029933 0CF00203 08 CC0000FFF00000FF ## F002 Xmission         disengaged  0.0  0.0
 1791 02998C 0CF00203 08 CC0000FFF00000FF ## F002 Xmission         disengaged  0.0  0.0
 1792 0299E7 0CF00203 08 CC0000FFF00000FF ## F002 Xmission         disengaged  0.0  0.0
 1793 029A3E 0CF00203 08 CC0000FFF00000FF ## F002 Xmission         disengaged  0.0  0.0
 1794 029A96 0CF00203 08 CC0000FFF00000FF ## F002 Xmission         disengaged  0.0  0.0
 1795 029A9C 18F00503 08 7D00007D204E204E ## F005 Xmission                   Neutral -> Neutral  
 1796 029AEF 0CF00203 08 CC0000FFF00000FF ## F002 Xmission         disengaged  0.0  0.0
 1797 029B5A 0CF00203 08 CC0000FFF00000FF ## F002 Xmission         disengaged  0.0  0.0
 1798 029BA1 0CF00203 08 CC0000FFF00000FF ## F002 Xmission         disengaged  0.0  0.0
 1799 029BF9 0CF00203 08 CC0000FFF00000FF ## F002 Xmission         disengaged  0.0  0.0
 1800 029C53 0CF00203 08 CC0000FFF00000FF ## F002 Xmission         disengaged  0.0  0.0
 1801 029CAC 0CF00203 08 CC0000FFF00000FF ## F002 Xmission         disengaged  0.0  0.0
 1802 029D05 0CF00203 08 CC0000FFF00000FF ## F002 Xmission         disengaged  0.0  0.0
 1803 029D5E 0CF00203 08 CC0000FFF00000FF ## F002 Xmission         disengaged  0.0  0.0
 1804 029DB6 0CF00203 08 CC0000FFF00000FF ## F002 Xmission         disengaged  0.0  0.0
 1805 029E0F 0CF00203 08 CC0000FFF00000FF ## F002 Xmission         disengaged  0.0  0.0
 1806 029E15 18F00503 08 7D00007D204E204E ## F005 Xmission                   Neutral -> Neutral  
 1807 029E6B 0CF00203 08 CC0000FFF00000FF ## F002 Xmission         disengaged  0.0  0.0
 1808 029ED9 0CF00203 08 CC0000FFF00000FF ## F002 Xmission         disengaged  0.0  0.0
 1809 029F1A 0CF00203 08 CC0000FFF00000FF ## F002 Xmission         disengaged  0.0  0.0
 1810 029F72 0CF00203 08 CC0000FFF00000FF ## F002 Xmission         disengaged  0.0  0.0
 1811 029FCC 0CF00203 08 CC0000FFF00000FF ## F002 Xmission         disengaged  0.0  0.0
 1812 02A024 0CF00203 08 CC0000FFF00000FF ## F002 Xmission         disengaged  0.0  0.0
 1813 02A07D 0CF00203 08 CC0000FFF00000FF ## F002 Xmission         disengaged  0.0  0.0
 1814 02A0D7 0CF00203 08 CC0000FFF00000FF ## F002 Xmission         disengaged  0.0  0.0
 1815 02A12F 0CF00203 08 CC0000FFF00000FF ## F002 Xmission         disengaged  0.0  0.0
 1816 02A188 0CF00203 08 CC0000FFF00000FF ## F002 Xmission         disengaged  0.0  0.0
 1817 02A18D 18F00503 08 7D00007D204E204E ## F005 Xmission                   Neutral -> Neutral  
 1818 02A1E2 0CF00203 08 CC0000FFF00000FF ## F002 Xmission         disengaged  0.0  0.0
 1819 02A24D 0CF00203 08 CC0000FFF00000FF ## F002 Xmission         disengaged  0.0  0.0
 1820 02A293 0CF00203 08 CC0000FFF00000FF ## F002 Xmission         disengaged  0.0  0.0
 1821 02A2EA 0CF00203 08 CC0000FFF00000FF ## F002 Xmission         disengaged  0.0  0.0
 1822 02A344 0CF00203 08 CC0000FFF00000FF ## F002 Xmission         disengaged  0.0  0.0
 1823 02A39D 0CF00203 08 CC0000FFF00000FF ## F002 Xmission         disengaged  0.0  0.0
 1824 02A3F5 0CF00203 08 CC0000FFF00000FF ## F002 Xmission         disengaged  0.0  0.0
 1825 02A44F 0CF00203 08 CC0000FFF00000FF ## F002 Xmission         disengaged  0.0  0.0
 1826 02A4A7 0CF00203 08 CC0000FFF00000FF ## F002 Xmission         disengaged  0.0  0.0
 1827 02A501 0CF00203 08 CC0000FFF00000FF ## F002 Xmission         disengaged  0.0  0.0
 1828 02A506 18F00503 08 7D00007D204E204E ## F005 Xmission                   Neutral -> Neutral  
 1829 02A55A 0CF00203 08 CC0000FFF00000FF ## F002 Xmission         disengaged  0.0  0.0
 1830 02A5C6 0CF00203 08 CC0000FFF00000FF ## F002 Xmission         disengaged  0.0  0.0
 1831 02A60A 0CF00203 08 CC0000FFF00000FF ## F002 Xmission         disengaged  0.0  0.0
 1832 02A666 0CF00203 08 CC0000FFF00000FF ## F002 Xmission         disengaged  0.0  0.0
 1833 02A6BD 0CF00203 08 CC0000FFF00000FF ## F002 Xmission         disengaged  0.0  0.0
 1834 02A715 0CF00203 08 CC0000FFF00000FF ## F002 Xmission         disengaged  0.0  0.0
 1835 02A76E 0CF00203 08 CC0000FFF00000FF ## F002 Xmission         disengaged  0.0  0.0
 1836 02A7C7 0CF00203 08 CC0000FFF00000FF ## F002 Xmission         disengaged  0.0  0.0
 1837 02A821 0CF00203 08 CC0000FFF00000FF ## F002 Xmission         disengaged  0.0  0.0
 1838 02A878 0CF00203 08 CC0000FFF00000FF ## F002 Xmission         disengaged  0.0  0.0
 1839 02A87E 18F00503 08 7D00007D204E204E ## F005 Xmission                   Neutral -> Neutral  
 1840 02A8D1 0CF00203 08 CC0000FFF00000FF ## F002 Xmission         disengaged  0.0  0.0
 1841 02A940 0CF00203 08 CC0000FFF00000FF ## F002 Xmission         disengaged  0.0  0.0
 1842 02A984 0CF00203 08 CC0000FFF00000FF ## F002 Xmission         disengaged  0.0  0.0
 1843 02A9DC 0CF00203 08 CC0000FFF00000FF ## F002 Xmission         disengaged  0.0  0.0
 1844 02AA35 0CF00203 08 CC0000FFF00000FF ## F002 Xmission         disengaged  0.0  0.0
 1845 02AA8D 0CF00203 08 CC0000FFF00000FF ## F002 Xmission         disengaged  0.0  0.0
 1846 02AAE8 0CF00203 08 CC0000FFF00000FF ## F002 Xmission         disengaged  0.0  0.0
 1847 02AB41 0CF00203 08 CC0000FFF00000FF ## F002 Xmission         disengaged  0.0  0.0
 1848 02AB98 0CF00203 08 CC0000FFF00000FF ## F002 Xmission         disengaged  0.0  0.0
 1849 02ABF1 0CF00203 08 CC0000FFF00000FF ## F002 Xmission         disengaged  0.0  0.0
 1850 02ABF7 18F00503 08 7D00007D204E204E ## F005 Xmission                   Neutral -> Neutral  
 1851 02AC4B 0CF00203 08 CC0000FFF00000FF ## F002 Xmission         disengaged  0.0  0.0
 1852 02ACBC 0CF00203 08 CC0000FFF00000FF ## F002 Xmission         disengaged  0.0  0.0
 1853 02ACFC 0CF00203 08 CC0000FFF00000FF ## F002 Xmission         disengaged  0.0  0.0
 1854 02AD54 0CF00203 08 CC0000FFF00000FF ## F002 Xmission         disengaged  0.0  0.0
 1855 02ADAF 0CF00203 08 CC0000FFF00000FF ## F002 Xmission         disengaged  0.0  0.0
 1856 02AE06 0CF00203 08 CC0000FFF00000FF ## F002 Xmission         disengaged  0.0  0.0
 1857 02AE62 0CF00203 08 CC0000FFF00000FF ## F002 Xmission         disengaged  0.0  0.0
 1858 02AEB8 0CF00203 08 CC0000FFF00000FF ## F002 Xmission         disengaged  0.0  0.0
 1859 02AF12 0CF00203 08 CC0000FFF00000FF ## F002 Xmission         disengaged  0.0  0.0
 1860 02AF6A 0CF00203 08 CC0000FFF00000FF ## F002 Xmission         disengaged  0.0  0.0
 1861 02AF6F 18F00503 08 7D00007D204E204E ## F005 Xmission                   Neutral -> Neutral  
 1862 02AFC3 0CF00203 08 CC0000FFF00000FF ## F002 Xmission         disengaged  0.0  0.0
 1863 02B02F 0CF00203 08 CC0000FFF00000FF ## F002 Xmission         disengaged  0.0  0.0
 1864 02B075 0CF00203 08 CC0000FFF00000FF ## F002 Xmission         disengaged  0.0  0.0
 1865 02B0CD 0CF00203 08 CC0000FFF00000FF ## F002 Xmission         disengaged  0.0  0.0
 1866 02B126 0CF00203 08 CC0000FFF00000FF ## F002 Xmission         disengaged  0.0  0.0
 1867 02B17F 0CF00203 08 CC0000FFF00000FF ## F002 Xmission         disengaged  0.0  0.0
 1868 02B1D9 0CF00203 08 CC0000FFF00000FF ## F002 Xmission         disengaged  0.0  0.0
 1869 02B233 0CF00203 08 CC0000FFF00000FF ## F002 Xmission         disengaged  0.0  0.0
 1870 02B28A 0CF00203 08 CC0000FFF00000FF ## F002 Xmission         disengaged  0.0  0.0
 1871 02B2E6 0CF00203 08 CC0000FFF00000FF ## F002 Xmission         disengaged  0.0  0.0
 1872 02B2EB 18F00503 08 7D00007D204E0000 ## F005 Xmission                   Neutral -> Neutral  
 1873 02B33D 0CF00203 08 CC0000FFF00000FF ## F002 Xmission         disengaged  0.0  0.0
 1874 02B3AD 0CF00203 08 CC0000FFF00000FF ## F002 Xmission         disengaged  0.0  0.0
 1875 02B3ED 0CF00203 08 CC0000FFF00000FF ## F002 Xmission         disengaged  0.0  0.0
 1876 02B446 0CF00203 08 CC0000FFF00000FF ## F002 Xmission         disengaged  0.0  0.0
 1877 02B4A0 0CF00203 08 CC0000FFF00000FF ## F002 Xmission         disengaged  0.0  0.0
 1878 02B4F8 0CF00203 08 CC0000FFF00000FF ## F002 Xmission         disengaged  0.0  0.0
 1879 02B551 0CF00203 08 CC0000FFF00000FF ## F002 Xmission         disengaged  0.0  0.0
 1880 02B5A9 0CF00203 08 CC0000FFF00000FF ## F002 Xmission         disengaged  0.0  0.0
 1881 02B604 0CF00203 08 CC0000FFF00000FF ## F002 Xmission         disengaged  0.0  0.0
 1882 02B65B 0CF00203 08 CC0000FFF00000FF ## F002 Xmission         disengaged  0.0  0.0
 1883 02B661 18F00503 08 7D00007D204E204E ## F005 Xmission                   Neutral -> Neutral  
 1884 02B6B4 0CF00203 08 CC0000FFF00000FF ## F002 Xmission         disengaged  0.0  0.0
 1885 02B720 0CF00203 08 CC0000FFF00000FF ## F002 Xmission         disengaged  0.0  0.0
 1886 02B767 0CF00203 08 CC0000FFF00000FF ## F002 Xmission         disengaged  0.0  0.0
 1887 02B7BF 0CF00203 08 CC0000FFF00000FF ## F002 Xmission         disengaged  0.0  0.0
 1888 02B817 0CF00203 08 CC0000FFF00000FF ## F002 Xmission         disengaged  0.0  0.0
 1889 02B870 0CF00203 08 CC0000FFF00000FF ## F002 Xmission         disengaged  0.0  0.0
 1890 02B8CB 0CF00203 08 CC0000FFF00000FF ## F002 Xmission         disengaged  0.0  0.0
 1891 02B924 0CF00203 08 CC0000FFF00000FF ## F002 Xmission         disengaged  0.0  0.0
 1892 02B97B 0CF00203 08 CC0000FFF00000FF ## F002 Xmission         disengaged  0.0  0.0
 1893 02B9D4 0CF00203 08 CC0000FFF00000FF ## F002 Xmission         disengaged  0.0  0.0
 1894 02B9D9 18F00503 08 7D00007D204E204E ## F005 Xmission                   Neutral -> Neutral  
 1895 02BA2E 0CF00203 08 CC0000FFF00000FF ## F002 Xmission         disengaged  0.0  0.0
 1896 02BA9B 0CF00203 08 CC0000FFF00000FF ## F002 Xmission         disengaged  0.0  0.0
 1897 02BAE2 0CF00203 08 CC0000FFF00000FF ## F002 Xmission         disengaged  0.0  0.0
 1898 02BB37 0CF00203 08 CC0000FFF00000FF ## F002 Xmission         disengaged  0.0  0.0
 1899 02BB92 0CF00203 08 CC0000FFF00000FF ## F002 Xmission         disengaged  0.0  0.0
 1900 02BBE9 0CF00203 08 CC0000FFF00000FF ## F002 Xmission         disengaged  0.0  0.0
 1901 02BC42 0CF00203 08 CC0000FFF00000FF ## F002 Xmission         disengaged  0.0  0.0
 1902 02BC9B 0CF00203 08 CC0000FFF00000FF ## F002 Xmission         disengaged  0.0  0.0
 1903 02BCF5 0CF00203 08 CC0000FFF00000FF ## F002 Xmission         disengaged  0.0  0.0
 1904 02BD4D 0CF00203 08 CC0000FFF00000FF ## F002 Xmission         disengaged  0.0  0.0
 1905 02BD52 18F00503 08 7D00007D204E204E ## F005 Xmission                   Neutral -> Neutral  
 1906 02BDA5 0CF00203 08 CC0000FFF00000FF ## F002 Xmission         disengaged  0.0  0.0
 1907 02BE0F 0CF00203 08 CC0000FFF00000FF ## F002 Xmission         disengaged  0.0  0.0
 1908 02BE59 0CF00203 08 CC0000FFF00000FF ## F002 Xmission         disengaged  0.0  0.0
 1909 02BEB0 0CF00203 08 CC0000FFF00000FF ## F002 Xmission         disengaged  0.0  0.0
 1910 02BF09 0CF00203 08 CC0000FFF00000FF ## F002 Xmission         disengaged  0.0  0.0
 1911 02BF62 0CF00203 08 CC0000FFF00000FF ## F002 Xmission         disengaged  0.0  0.0
 1912 02BFBC 0CF00203 08 CC0000FFF00000FF ## F002 Xmission         disengaged  0.0  0.0
 1913 02C014 0CF00203 08 CC0000FFF00000FF ## F002 Xmission         disengaged  0.0  0.0
 1914 02C06C 0CF00203 08 CC0000FFF00000FF ## F002 Xmission         disengaged  0.0  0.0
 1915 02C0C5 0CF00203 08 CC0000FFF00000FF ## F002 Xmission         disengaged  0.0  0.0
 1916 02C0CB 18F00503 08 7D00007D204E204E ## F005 Xmission                   Neutral -> Neutral  
 1917 02C120 0CF00203 08 CC0000FFF00000FF ## F002 Xmission         disengaged  0.0  0.0
 1918 02C18B 0CF00203 08 CC0000FFF00000FF ## F002 Xmission         disengaged  0.0  0.0
 1919 02C1D0 0CF00203 08 CC0000FFF00000FF ## F002 Xmission         disengaged  0.0  0.0
 1920 02C229 0CF00203 08 CC0000FFF00000FF ## F002 Xmission         disengaged  0.0  0.0
 1921 02C282 0CF00203 08 CC0000FFF00000FF ## F002 Xmission         disengaged  0.0  0.0
 1922 02C2DE 0CF00203 08 CC0000FFF00000FF ## F002 Xmission         disengaged  0.0  0.0
 1923 02C333 0CF00203 08 CC0000FFF00000FF ## F002 Xmission         disengaged  0.0  0.0
 1924 02C38E 0CF00203 08 CC0000FFF00000FF ## F002 Xmission         disengaged  0.0  0.0
 1925 02C3E5 0CF00203 08 CC0000FFF00000FF ## F002 Xmission         disengaged  0.0  0.0
 1926 02C43E 0CF00203 08 CC0000FFF00000FF ## F002 Xmission         disengaged  0.0  0.0
 1927 02C444 18F00503 08 7D00007D204E204E ## F005 Xmission                   Neutral -> Neutral  
 1928 02C497 0CF00203 08 CC0000FFF00000FF ## F002 Xmission         disengaged  0.0  0.0
 1929 02C503 0CF00203 08 CC0000FFF00000FF ## F002 Xmission         disengaged  0.0  0.0
 1930 02C549 0CF00203 08 CC0000FFF00000FF ## F002 Xmission         disengaged  0.0  0.0
 1931 02C5A1 0CF00203 08 CC0000FFF00000FF ## F002 Xmission         disengaged  0.0  0.0
 1932 02C5FA 0CF00203 08 CC0000FFF00000FF ## F002 Xmission         disengaged  0.0  0.0
 1933 02C653 0CF00203 08 CC0000FFF00000FF ## F002 Xmission         disengaged  0.0  0.0
 1934 02C6AC 0CF00203 08 CC0000FFF00000FF ## F002 Xmission         disengaged  0.0  0.0
 1935 02C707 0CF00203 08 CC0000FFF00000FF ## F002 Xmission         disengaged  0.0  0.0
 1936 02C761 0CF00203 08 CC0000FFF00000FF ## F002 Xmission         disengaged  0.0  0.0
 1937 02C7B7 0CF00203 08 CC0000FFF00000FF ## F002 Xmission         disengaged  0.0  0.0
 1938 02C7BC 18F00503 08 7D00007D204E204E ## F005 Xmission                   Neutral -> Neutral  
 1939 02C810 0CF00203 08 CC0000FFF00000FF ## F002 Xmission         disengaged  0.0  0.0
 1940 02C881 0CF00203 08 CC0000FFF00000FF ## F002 Xmission         disengaged  0.0  0.0
 1941 02C8C1 0CF00203 08 CC0000FFF00000FF ## F002 Xmission         disengaged  0.0  0.0
 1942 02C91A 0CF00203 08 CC0000FFF00000FF ## F002 Xmission         disengaged  0.0  0.0
 1943 02C973 0CF00203 08 CC0000FFF00000FF ## F002 Xmission         disengaged  0.0  0.0
 1944 02C9CC 0CF00203 08 CC0000FFF00000FF ## F002 Xmission         disengaged  0.0  0.0
 1945 02CA25 0CF00203 08 CC0000FFF00000FF ## F002 Xmission         disengaged  0.0  0.0
 1946 02CA7E 0CF00203 08 CC0000FFF00000FF ## F002 Xmission         disengaged  0.0  0.0
 1947 02CAD7 0CF00203 08 CC0000FFF00000FF ## F002 Xmission         disengaged  0.0  0.0
 1948 02CB2F 0CF00203 08 CC0000FFF00000FF ## F002 Xmission         disengaged  0.0  0.0
 1949 02CB35 18F00503 08 7D00007D204E204E ## F005 Xmission                   Neutral -> Neutral  
 1950 02CB88 0CF00203 08 CC0000FFF00000FF ## F002 Xmission         disengaged  0.0  0.0
 1951 02CBF4 0CF00203 08 CC0000FFF00000FF ## F002 Xmission         disengaged  0.0  0.0
 1952 02CC3A 0CF00203 08 CC0000FFF00000FF ## F002 Xmission         disengaged  0.0  0.0
 1953 02CC93 0CF00203 08 CC0000FFF00000FF ## F002 Xmission         disengaged  0.0  0.0
 1954 02CCEC 0CF00203 08 CC0000FFF00000FF ## F002 Xmission         disengaged  0.0  0.0
 1955 02CD45 0CF00203 08 CC0000FFF00000FF ## F002 Xmission         disengaged  0.0  0.0
 1956 02CD9E 0CF00203 08 CC0000FFF00000FF ## F002 Xmission         disengaged  0.0  0.0
 1957 02CDF6 0CF00203 08 CC0000FFF00000FF ## F002 Xmission         disengaged  0.0  0.0
 1958 02CE4F 0CF00203 08 CC0000FFF00000FF ## F002 Xmission         disengaged  0.0  0.0
 1959 02CEA8 0CF00203 08 CC0000FFF00000FF ## F002 Xmission         disengaged  0.0  0.0
 1960 02CEAE 18F00503 08 7D00007D204E204E ## F005 Xmission                   Neutral -> Neutral  
 1961 02CF01 0CF00203 08 CC0000FFF00000FF ## F002 Xmission         disengaged  0.0  0.0
 1962 02CF72 0CF00203 08 CC0000FFF00000FF ## F002 Xmission         disengaged  0.0  0.0
 1963 02CFB3 0CF00203 08 CC0000FFF00000FF ## F002 Xmission         disengaged  0.0  0.0
 1964 02D00C 0CF00203 08 CC0000FFF00000FF ## F002 Xmission         disengaged  0.0  0.0
 1965 02D065 0CF00203 08 CC0000FFF00000FF ## F002 Xmission         disengaged  0.0  0.0
 1966 02D0BD 0CF00203 08 CC0000FFF00000FF ## F002 Xmission         disengaged  0.0  0.0
 1967 02D116 0CF00203 08 CC0000FFF00000FF ## F002 Xmission         disengaged  0.0  0.0
 1968 02D16F 0CF00203 08 CC0000FFF00000FF ## F002 Xmission         disengaged  0.0  0.0
 1969 02D1C8 0CF00203 08 CC0000FFF00000FF ## F002 Xmission         disengaged  0.0  0.0
 1970 02D221 0CF00203 08 CC0000FFF00000FF ## F002 Xmission         disengaged  0.0  0.0
 1971 02D226 18F00503 08 7D00007D204E204E ## F005 Xmission                   Neutral -> Neutral  
 1972 02D27A 0CF00203 08 CC0000FFF00000FF ## F002 Xmission         disengaged  0.0  0.0
 1973 02D2EA 0CF00203 08 CC0000FFF00000FF ## F002 Xmission         disengaged  0.0  0.0
 1974 02D32C 0CF00203 08 CC0000FFF00000FF ## F002 Xmission         disengaged  0.0  0.0
 1975 02D384 0CF00203 08 CC0000FFF00000FF ## F002 Xmission         disengaged  0.0  0.0
 1976 02D3DD 0CF00203 08 CC0000FFF00000FF ## F002 Xmission         disengaged  0.0  0.0
 1977 02D436 0CF00203 08 CC0000FFF00000FF ## F002 Xmission         disengaged  0.0  0.0
 1978 02D48F 0CF00203 08 CC0000FFF00000FF ## F002 Xmission         disengaged  0.0  0.0
 1979 02D4E8 0CF00203 08 CC0000FFF00000FF ## F002 Xmission         disengaged  0.0  0.0
 1980 02D541 0CF00203 08 CC0000FFF00000FF ## F002 Xmission         disengaged  0.0  0.0
 1981 02D59A 0CF00203 08 CC0000FFF00000FF ## F002 Xmission         disengaged  0.0  0.0
 1982 02D59F 18F00503 08 7D00007D204E0000 ## F005 Xmission                   Neutral -> Neutral  
 1983 02D5F3 0CF00203 08 CC0000FFF00000FF ## F002 Xmission         disengaged  0.0  0.0
 1984 02D665 0CF00203 08 CC0000FFF00000FF ## F002 Xmission         disengaged  0.0  0.0
 1985 02D6A6 0CF00203 08 CC0000FFF00000FF ## F002 Xmission         disengaged  0.0  0.0
 1986 02D6FD 0CF00203 08 CC0000FFF00000FF ## F002 Xmission         disengaged  0.0  0.0
 1987 02D75A 0CF00203 08 CC0000FFF00000FF ## F002 Xmission         disengaged  0.0  0.0
 1988 02D7AF 0CF00203 08 CC0000FFF00000FF ## F002 Xmission         disengaged  0.0  0.0
 1989 02D808 0CF00203 08 CC0000FFF00000FF ## F002 Xmission         disengaged  0.0  0.0
 1990 02D861 0CF00203 08 CC0000FFF00000FF ## F002 Xmission         disengaged  0.0  0.0
 1991 02D8BA 0CF00203 08 CC0000FFF00000FF ## F002 Xmission         disengaged  0.0  0.0
 1992 02D912 0CF00203 08 CC0000FFF00000FF ## F002 Xmission         disengaged  0.0  0.0
 1993 02D918 18F00503 08 7D00007D204E204E ## F005 Xmission                   Neutral -> Neutral  
 1994 02D96B 0CF00203 08 CC0000FFF00000FF ## F002 Xmission         disengaged  0.0  0.0
 1995 02D9D8 0CF00203 08 CC0000FFF00000FF ## F002 Xmission         disengaged  0.0  0.0
 1996 02DA1D 0CF00203 08 CC0000FFF00000FF ## F002 Xmission         disengaged  0.0  0.0
 1997 02DA76 0CF00203 08 CC0000FFF00000FF ## F002 Xmission         disengaged  0.0  0.0
 1998 02DACF 0CF00203 08 CC0000FFF00000FF ## F002 Xmission         disengaged  0.0  0.0
 1999 02DB28 0CF00203 08 CC0000FFF00000FF ## F002 Xmission         disengaged  0.0  0.0
 2000 02DB81 0CF00203 08 CC0000FFF00000FF ## F002 Xmission         disengaged  0.0  0.0
 2001 02DBDD 0CF00203 08 CC0000FFF00000FF ## F002 Xmission         disengaged  0.0  0.0
 2002 02DC32 0CF00203 08 CC0000FFF00000FF ## F002 Xmission         disengaged  0.0  0.0
 2003 02DC8B 0CF00203 08 CC0000FFF00000FF ## F002 Xmission         disengaged  0.0  0.0
 2004 02DC91 18F00503 08 7D00007D204E204E ## F005 Xmission                   Neutral -> Neutral  
 2005 02DCE4 0CF00203 08 CC0000FFF00000FF ## F002 Xmission         disengaged  0.0  0.0
 2006 02DD55 0CF00203 08 CC0000FFF00000FF ## F002 Xmission         disengaged  0.0  0.0
 2007 02DD96 0CF00203 08 CC0000FFF00000FF ## F002 Xmission         disengaged  0.0  0.0
 2008 02DDEF 0CF00203 08 CC0000FFF00000FF ## F002 Xmission         disengaged  0.0  0.0
 2009 02DE48 0CF00203 08 CC0000FFF00000FF ## F002 Xmission         disengaged  0.0  0.0
 2010 02DEA0 0CF00203 08 CC0000FFF00000FF ## F002 Xmission         disengaged  0.0  0.0
 2011 02DEF9 0CF00203 08 CC0000FFF00000FF ## F002 Xmission         disengaged  0.0  0.0
 2012 02DF52 0CF00203 08 CC0000FFF00000FF ## F002 Xmission         disengaged  0.0  0.0
 2013 02DFAB 0CF00203 08 CC0000FFF00000FF ## F002 Xmission         disengaged  0.0  0.0
 2014 02E004 0CF00203 08 CC0000FFF00000FF ## F002 Xmission         disengaged  0.0  0.0
 2015 02E009 18F00503 08 7D00007D204E204E ## F005 Xmission                   Neutral -> Neutral  
 2016 02E05D 0CF00203 08 CC0000FFF00000FF ## F002 Xmission         disengaged  0.0  0.0
 2017 02E0C9 0CF00203 08 CC0000FFF00000FF ## F002 Xmission         disengaged  0.0  0.0
 2018 02E10F 0CF00203 08 CC0000FFF00000FF ## F002 Xmission         disengaged  0.0  0.0
